132.15,1,1,1,1.00286,1.00375,0.994589,-0.00857413,-0.0112438,0.00811672,0,0,0,-0.0122593,0.0409882,0,-0.0147906,-0.0399699,2.88864e-05,0.564383
132.2,1,1,1,1.0027,1.00394,0.993948,-0.0080924,-0.0118325,0.00907874,0,0,0,-0.0123332,0.0412276,0,-0.0145568,-0.0399335,-8.50568e-05,0.564088
132.25,1,1,1,1.00233,1.00408,0.992978,-0.00700235,-0.0122255,0.0105325,0,0,0,-0.0124058,0.042179,0,-0.0137184,-0.0402836,-0.000221214,0.56441
132.3,1,1,1,1.00218,1.00402,0.992395,-0.00653386,-0.0120749,0.0114079,0,0,0,-0.0130005,0.0416847,0,-0.0134706,-0.0403441,-0.000131389,0.564167
132.35,1,1,1,1.00207,1.00376,0.992342,-0.00622129,-0.0112896,0.0114873,0,0,0,-0.0138829,0.041618,0,-0.0131193,-0.0404459,-0.000126149,0.563776
132.4,1,1,1,1.00174,1.00342,0.991867,-0.00520957,-0.0102482,0.0121995,0,0,0,-0.014458,0.0426387,0,-0.0128826,-0.0408421,-0.000233859,0.564131
132.45,1,1,1,1.00156,1.00325,0.991672,-0.00467277,-0.00973964,0.0124914,0,0,0,-0.0140647,0.0423158,0,-0.0127215,-0.0411564,-0.000232654,0.563939
132.5,1,1,1,1.00138,1.0029,0.991903,-0.00415099,-0.00871325,0.012146,0,0,0,-0.0149022,0.0424577,0,-0.0129454,-0.0411555,-0.000247542,0.563606
132.55,1,1,1,1.0011,1.0022,0.991933,-0.0033077,-0.00660431,0.0121004,0,0,0,-0.0166509,0.0430431,0,-0.0133973,-0.0415653,-9.0288e-05,0.563756
132.6,1,1,1,1.00103,1.00196,0.992139,-0.00309777,-0.00588799,0.0117914,0,0,0,-0.0154452,0.0424591,0,-0.0136319,-0.0418321,-7.79264e-05,0.563612
132.65,1,1,1,1.00056,1.0016,0.991006,-0.0016669,-0.00479186,0.0134904,0,0,0,-0.0161649,0.0441411,0,-0.0143144,-0.0421178,-7.26655e-05,0.564704
132.7,1,1,1,1.00032,1.0012,0.990587,-0.000974178,-0.00359523,0.0141198,0,0,0,-0.0166334,0.0436008,0,-0.0145889,-0.0421005,4.2502e-05,0.564205
132.75,1,1,1,1.00024,1.00072,0.990676,-0.000726342,-0.00217152,0.0139859,0,0,0,-0.0172991,0.0432219,0,-0.0149347,-0.0423843,5.32538e-05,0.56382
132.8,1,1,1,1.00019,1.00032,0.99053,-0.000558972,-0.000962734,0.0142052,0,0,0,-0.0174478,0.0431906,0,-0.0152484,-0.0426802,7.51236e-05,0.564011
132.85,1,1,1,1.00006,1.00034,0.989321,-0.000192761,-0.0010314,0.0160182,0,0,0,-0.0161242,0.0435063,0,-0.0155743,-0.0430393,0.000271019,0.564904
132.9,1,1,1,1.00006,1.00018,0.989298,-0.00018239,-0.000545025,0.0160524,0,0,0,-0.016839,0.0431457,0,-0.0160441,-0.0432768,0.000276119,0.564019
132.95,1,1,1,1.00026,1.00005,0.989235,-0.000772834,-0.000151277,0.0161481,0,0,0,-0.0168651,0.0423517,0,-0.0166631,-0.0432098,0.000182,0.564058
133,1,1,1,1.00024,1.00012,0.989152,-0.000716329,-0.000359416,0.0162725,0,0,0,-0.016187,0.0430286,0,-0.0165926,-0.0432856,-4.06269e-05,0.564083
133.05,1,1,1,1.00033,1.00014,0.989119,-0.000997066,-0.000430226,0.0163216,0,0,0,-0.0163054,0.042598,0,-0.0164732,-0.0433041,1.44185e-05,0.564052
133.1,1,1,1,1.0008,1.00014,0.989524,-0.00241113,-0.000416994,0.0157143,0,0,0,-0.016395,0.0410075,0,-0.0169831,-0.0432847,6.18877e-05,0.563697
133.15,1,1,1,1.00108,1.00013,0.990128,-0.00323725,-0.000387669,0.0148087,0,0,0,-0.0164202,0.0413531,0,-0.0170414,-0.043156,-6.61015e-05,0.563507
133.2,1,1,1,1.0013,1.00024,0.990468,-0.00389028,-0.000721335,0.0142985,0,0,0,-0.0159471,0.0413272,0,-0.0167743,-0.043191,-0.000195284,0.563682
133.25,1,1,1,1.00194,1.00066,0.992179,-0.00581861,-0.00197554,0.0117322,0,0,0,-0.0146231,0.039433,0,-0.0168342,-0.0429291,-0.000198588,0.562529
133.3,1,1,1,1.00228,1.00094,0.993329,-0.00684714,-0.00281346,0.0100066,0,0,0,-0.0147899,0.0400328,0,-0.0165884,-0.0425911,-5.29887e-05,0.562865
133.35,1,1,1,1.00289,1.00148,0.995193,-0.00868034,-0.00443423,0.00721014,0,0,0,-0.0134927,0.0386461,0,-0.0161707,-0.0420761,-0.000266315,0.562192
133.4,1,1,1,1.00319,1.00178,0.996554,-0.00957012,-0.00533688,0.00516853,0,0,0,-0.0139467,0.0393318,0,-0.0158938,-0.0416774,-0.000276709,0.562469
133.45,1,1,1,1.00345,1.00208,0.997883,-0.0103612,-0.00623274,0.00317582,0,0,0,-0.0136759,0.0391848,0,-0.0157412,-0.0412698,-0.00017007,0.562394
133.5,1,1,1,1.00369,1.00248,0.998675,-0.0110818,-0.00745153,0.0019877,0,0,0,-0.0129695,0.0390304,0,-0.0150726,-0.0402658,-0.000366231,0.562738
133.55,1,1,1,1.00394,1.00275,0.999923,-0.0118124,-0.00824082,0.000115603,0,0,0,-0.0131614,0.03879,0,-0.0143989,-0.0399782,-0.00040194,0.562302
133.6,1,1,1,1.00421,1.00302,1.00186,-0.0126168,-0.00905693,-0.00278896,0,0,0,-0.0128801,0.0384627,0,-0.0137342,-0.0397157,-0.00057402,0.56164
133.65,1,1,1,1.00439,1.00307,1.00308,-0.0131646,-0.00921106,-0.0046227,0,0,0,-0.0135036,0.0385497,0,-0.0134551,-0.0391941,-0.000572973,0.562082
133.7,1,1,1,1.00446,1.00305,1.00344,-0.0133774,-0.00915098,-0.00515717,0,0,0,-0.013736,0.0388198,0,-0.0133948,-0.039228,-0.000711302,0.562704
133.75,1,1,1,1.00453,1.00298,1.00433,-0.0135838,-0.00893927,-0.00649166,0,0,0,-0.0139509,0.0387563,0,-0.0132083,-0.0390421,-0.000681964,0.562236
133.8,1,1,1,1.00456,1.00289,1.00525,-0.0136861,-0.0086807,-0.00787425,0,0,0,-0.0140734,0.0388242,0,-0.0132454,-0.0388987,-0.000578793,0.562141
133.85,1,1,1,1.00466,1.00252,1.00709,-0.0139732,-0.0075649,-0.010638,0,0,0,-0.0152862,0.0385404,0,-0.0133201,-0.038736,-0.000516349,0.561309
133.9,1,1,1,1.00475,1.00228,1.00813,-0.0142497,-0.00683033,-0.0121978,0,0,0,-0.0151185,0.0384595,0,-0.0134602,-0.0385736,-0.000305084,0.56183
133.95,1,1,1,1.00493,1.00177,1.01069,-0.0147951,-0.00532258,-0.0160425,0,0,0,-0.016366,0.0380106,0,-0.0135182,-0.0385384,-0.000373077,0.560492
134,1,1,1,1.00505,1.00136,1.01149,-0.0151473,-0.00406909,-0.0172337,0,0,0,-0.0164882,0.0380921,0,-0.0138887,-0.0385036,-0.000328968,0.561754
134.05,1,1,1,1.00522,1.00094,1.01249,-0.0156702,-0.00283206,-0.0187311,0,0,0,-0.0168486,0.03775,0,-0.0142034,-0.0383797,-0.000159706,0.561522
134.1,1,1,1,1.00558,1.00012,1.01483,-0.0167373,-0.000353336,-0.0222473,0,0,0,-0.0188742,0.0368594,0,-0.014962,-0.0385135,-5.20955e-06,0.560331
134.15,1,1,1,1.00584,0.999587,1.01584,-0.0175177,0.00123936,-0.0237585,0,0,0,-0.0184588,0.036904,0,-0.0152742,-0.0387453,-9.07295e-05,0.561252
134.2,1,1,1,1.00613,0.999015,1.01744,-0.0183989,0.00295454,-0.0261608,0,0,0,-0.0191088,0.0365227,0,-0.0161766,-0.0386974,8.65125e-05,0.56068
134.251,1,1,1,1.00617,0.998719,1.01729,-0.0184951,0.00384432,-0.0259316,0,0,0,-0.0185276,0.0372857,0,-0.0164315,-0.0384512,4.22907e-05,0.561998
134.3,1,1,1,1.00625,0.99843,1.01765,-0.0187526,0.00471103,-0.0264696,0,0,0,-0.0188013,0.0370268,0,-0.0171367,-0.0383057,-3.52792e-05,0.561579
134.35,1,1,1,1.00647,0.997918,1.01875,-0.0194103,0.00624669,-0.0281269,0,0,0,-0.0199411,0.0364121,0,-0.0178915,-0.0374888,-8.82947e-05,0.560934
134.4,1,1,1,1.00645,0.997709,1.01931,-0.0193584,0.006872,-0.0289637,0,0,0,-0.0192089,0.0371418,0,-0.0179926,-0.0372021,-7.34465e-05,0.561294
134.45,1,1,1,1.00644,0.99742,1.02017,-0.0193126,0.00774121,-0.0302514,0,0,0,-0.0197265,0.0371396,0,-0.0182509,-0.0369777,-0.000255535,0.560998
134.5,1,1,1,1.00633,0.997271,1.02022,-0.0189922,0.00818753,-0.0303254,0,0,0,-0.0194358,0.0375079,0,-0.0186621,-0.036753,-0.000363312,0.561593
134.55,1,1,1,1.00628,0.997166,1.02059,-0.0188434,0.00850135,-0.0308842,0,0,0,-0.019402,0.0373693,0,-0.0188136,-0.0368048,-0.000436985,0.561315
134.6,1,1,1,1.00622,0.997036,1.0208,-0.0186517,0.00889349,-0.0312027,0,0,0,-0.0196061,0.0374621,0,-0.0190754,-0.0368389,-0.000399551,0.561411
134.65,1,1,1,1.00593,0.996963,1.02076,-0.0177938,0.00911164,-0.0311369,0,0,0,-0.0194998,0.0383949,0,-0.0192226,-0.0368472,-0.000394332,0.561599
134.7,1,1,1,1.00581,0.99699,1.02062,-0.0174261,0.00903082,-0.0309255,0,0,0,-0.0191747,0.037999,0,-0.0194502,-0.0370328,-0.000438442,0.561675
134.75,1,1,1,1.00565,0.99704,1.01995,-0.0169576,0.00888026,-0.029927,0,0,0,-0.019062,0.0382365,0,-0.0196239,-0.0372699,-0.000399553,0.562111
134.8,1,1,1,1.00545,0.9971,1.01932,-0.0163386,0.00869894,-0.0289856,0,0,0,-0.0189796,0.0385713,0,-0.0194906,-0.0373233,-0.000342197,0.562122
134.85,1,1,1,1.00536,0.997158,1.01892,-0.0160704,0.00852585,-0.0283763,0,0,0,-0.0189393,0.0382873,0,-0.0193899,-0.0375838,-0.000306842,0.561979
134.9,1,1,1,1.0053,0.997305,1.01796,-0.0159001,0.00808543,-0.026943,0,0,0,-0.018536,0.0382311,0,-0.0189795,-0.0379675,-0.000224866,0.562456
134.95,1,1,1,1.00528,0.99742,1.01727,-0.0158544,0.00773907,-0.0258996,0,0,0,-0.0185296,0.0381102,0,-0.0189217,-0.0380362,-0.000188501,0.562307
135,1,1,1,1.00493,0.997859,1.01568,-0.0147876,0.00642246,-0.0235221,0,0,0,-0.01714,0.039471,0,-0.0187818,-0.0382613,-8.58527e-05,0.563087
135.05,1,1,1,1.00461,0.998124,1.01465,-0.0138212,0.00562692,-0.0219693,0,0,0,-0.017431,0.0396572,0,-0.0188123,-0.0384593,-0.000164179,0.562747
135.1,1,1,1,1.00397,0.998688,1.01299,-0.0119151,0.0039373,-0.0194777,0,0,0,-0.0160035,0.0411936,0,-0.0187522,-0.0384165,-0.000172403,0.563336
135.15,1,1,1,1.00369,0.999021,1.01234,-0.0110561,0.00293702,-0.0185105,0,0,0,-0.0164031,0.0403817,0,-0.0184645,-0.0383604,-2.71573e-05,0.562617
135.2,1,1,1,1.00336,0.999375,1.01172,-0.0100933,0.0018754,-0.0175828,0,0,0,-0.0160146,0.0407788,0,-0.01809,-0.0387571,-9.69132e-05,0.56264
135.25,1,1,1,1.00286,0.999564,1.0106,-0.00857627,0.00130659,-0.015905,0,0,0,-0.0163448,0.041804,0,-0.0176699,-0.0392199,-7.95394e-05,0.563095
135.3,1,1,1,1.00211,1.00014,1.00919,-0.00633466,-0.000414133,-0.0137837,0,0,0,-0.0146437,0.0432244,0,-0.0169804,-0.0398643,-0.000167436,0.563418
135.35,1,1,1,1.0017,1.00042,1.00796,-0.00510907,-0.00126529,-0.0119374,0,0,0,-0.0152681,0.0425624,0,-0.0166635,-0.0401016,-0.000200109,0.563371
135.4,1,1,1,1.00153,1.00063,1.00752,-0.00457513,-0.00190365,-0.0112744,0,0,0,-0.0152892,0.0420172,0,-0.0164987,-0.0403572,-0.00014664,0.56281
135.45,1,1,1,1.00138,1.00086,1.00669,-0.00414026,-0.0025785,-0.0100329,0,0,0,-0.0150443,0.042047,0,-0.0164466,-0.0408432,3.51466e-05,0.563158
135.5,1,1,1,1.00142,1.00111,1.00557,-0.00427401,-0.00332379,-0.008349,0,0,0,-0.0147428,0.0414237,0,-0.0156388,-0.0416795,0.000110702,0.563461
135.55,1,1,1,1.00128,1.00113,1.00357,-0.00385022,-0.00339496,-0.00534904,0,0,0,-0.0154069,0.0421202,0,-0.0155517,-0.0418154,2.56289e-05,0.564268
135.6,1,1,1,1.00126,1.00107,1.00082,-0.00379443,-0.00320971,-0.00122863,0,0,0,-0.0157237,0.04176,0,-0.0153096,-0.0421444,2.98591e-05,0.565035
135.65,1,1,1,1.00132,1.00097,0.99937,-0.00395215,-0.00289571,0.00094521,0,0,0,-0.0159492,0.041492,0,-0.0152297,-0.0422029,-9.14964e-05,0.564169
135.7,1,1,1,1.00123,1.00081,0.99559,-0.00370252,-0.00242507,0.00661504,0,0,0,-0.0162528,0.0419823,0,-0.0151336,-0.0418582,-0.000106588,0.566206
135.75,1,1,1,1.00129,1.00076,0.994622,-0.00386775,-0.00226915,0.0080671,0,0,0,-0.0159777,0.0415061,0,-0.0152034,-0.0416151,-0.000149877,0.564169
135.8,1,1,1,1.00131,1.0007,0.992811,-0.00393355,-0.00210607,0.0107841,0,0,0,-0.0160339,0.0415854,0,-0.0155503,-0.0415863,-9.39725e-05,0.56494
135.85,1,1,1,1.00156,1.00063,0.990632,-0.00467598,-0.0018965,0.0140515,0,0,0,-0.0161445,0.0406651,0,-0.0159224,-0.0417651,-8.90543e-05,0.565382
135.9,1,1,1,1.00157,1.00063,0.989326,-0.00470245,-0.00190187,0.0160105,0,0,0,-0.0159226,0.0413854,0,-0.015952,-0.0417501,1.19626e-05,0.56483
135.95,1,1,1,1.00165,1.00063,0.988948,-0.00494421,-0.0018822,0.0165778,0,0,0,-0.0159532,0.0410892,0,-0.0160432,-0.0418341,9.29407e-05,0.564166
136,1,1,1,1.00183,1.00068,0.987458,-0.00548458,-0.00205493,0.0188128,0,0,0,-0.015703,0.0406166,0,-0.0160298,-0.0418014,0.000228134,0.565116
136.05,1,1,1,1.00187,1.00069,0.986612,-0.00561333,-0.00207782,0.0200824,0,0,0,-0.0158477,0.0409939,0,-0.0159609,-0.041706,0.000175699,0.564703
136.1,1,1,1,1.00173,1.00071,0.985627,-0.00520349,-0.00212824,0.0215595,0,0,0,-0.0158031,0.0416665,0,-0.0161829,-0.0411538,8.57417e-05,0.564886
136.15,1,1,1,1.00166,1.00074,0.985171,-0.00498998,-0.0022341,0.0222434,0,0,0,-0.015713,0.0415289,0,-0.0158893,-0.0412258,6.11119e-05,0.564529
136.2,1,1,1,1.00166,1.00073,0.984514,-0.0049721,-0.00218725,0.0232287,0,0,0,-0.015882,0.0413322,0,-0.0157041,-0.0412369,0.000106999,0.564734
136.25,1,1,1,1.00173,1.00065,0.984562,-0.00519741,-0.00195694,0.0231563,0,0,0,-0.0161388,0.0410124,0,-0.0158084,-0.0410462,6.03206e-05,0.564208
136.3,1,1,1,1.0017,1.00055,0.984689,-0.00510371,-0.00164545,0.0229665,0,0,0,-0.0163161,0.041364,0,-0.0157495,-0.0409978,0.000143105,0.564145
136.35,1,1,1,1.00172,1.00041,0.984942,-0.00515699,-0.00122237,0.0225872,0,0,0,-0.0165589,0.0411951,0,-0.0156053,-0.0409658,0.000187794,0.564037
136.4,1,1,1,1.00184,1.00032,0.985051,-0.00551176,-0.000949502,0.0224228,0,0,0,-0.0164886,0.0407761,0,-0.0156867,-0.040891,1.88435e-05,0.564142
136.452,1,1,1,1.00206,1.00017,0.985548,-0.00617731,-0.000520706,0.0216776,0,0,0,-0.0167619,0.040278,0,-0.0160141,-0.0411741,7.65736e-05,0.563834
136.5,1,1,1,1.00224,1.00002,0.985388,-0.00671017,-4.79221e-05,0.0219186,0,0,0,-0.0169886,0.0401981,0,-0.0161787,-0.0414728,0.000150361,0.564335
136.55,1,1,1,1.00233,1.00004,0.985494,-0.00699699,-0.000115871,0.0217585,0,0,0,-0.0163957,0.0403806,0,-0.0161348,-0.041475,8.9958e-05,0.564127
136.6,1,1,1,1.00275,1.00011,0.985738,-0.00823653,-0.000327229,0.0213927,0,0,0,-0.0161845,0.0390248,0,-0.0164321,-0.0409214,-0.000221684,0.564011
136.65,1,1,1,1.00302,1.00005,0.985883,-0.00907123,-0.000155926,0.021175,0,0,0,-0.0166268,0.0391803,0,-0.0165451,-0.040738,-1.42224e-05,0.56408
136.7,1,1,1,1.00318,0.999951,0.985941,-0.00952721,0.000146449,0.0210884,0,0,0,-0.0168546,0.0394185,0,-0.0165961,-0.0405805,4.04271e-05,0.564146
136.75,1,1,1,1.00325,0.999873,0.986303,-0.00973928,0.000380158,0.0205458,0,0,0,-0.0168555,0.0395986,0,-0.0166024,-0.0404902,-1.42604e-05,0.563896
136.8,1,1,1,1.00343,0.999799,0.987068,-0.0102804,0.000603318,0.0193977,0,0,0,-0.0169133,0.039092,0,-0.0164729,-0.0404286,-4.14852e-05,0.563541
136.85,1,1,1,1.00378,0.99967,0.988048,-0.0113354,0.000988841,0.0179273,0,0,0,-0.0171973,0.0382393,0,-0.0163061,-0.0397226,0.000226824,0.563311
136.9,1,1,1,1.0037,0.999658,0.98791,-0.0111029,0.00102478,0.0181349,0,0,0,-0.0168523,0.0396182,0,-0.0164541,-0.0396844,0.000167792,0.564165
136.95,1,1,1,1.00378,0.999662,0.988464,-0.011335,0.00101459,0.0173034,0,0,0,-0.0168026,0.0390673,0,-0.0164227,-0.039644,5.18901e-05,0.563608
137,1,1,1,1.00418,0.999597,0.989874,-0.0125299,0.00120986,0.0151893,0,0,0,-0.0170726,0.0377128,0,-0.0167545,-0.0391855,0.000106568,0.562865
137.05,1,1,1,1.00451,0.999572,0.99081,-0.0135212,0.00128514,0.0137855,0,0,0,-0.0169739,0.0376104,0,-0.0167887,-0.0390203,0.000160488,0.563154
137.1,1,1,1,1.00467,0.999593,0.991582,-0.0140172,0.00121987,0.0126276,0,0,0,-0.0168112,0.0379569,0,-0.0167342,-0.0389688,4.133e-05,0.563222
137.15,1,1,1,1.0049,0.999762,0.993173,-0.0146935,0.000713289,0.0102398,0,0,0,-0.016206,0.0375578,0,-0.0167811,-0.0386963,3.51133e-05,0.562489
137.2,1,1,1,1.00503,0.999893,0.994028,-0.0150754,0.000321686,0.00895768,0,0,0,-0.0162032,0.0377333,0,-0.0167261,-0.0384581,4.30598e-05,0.56298
137.25,1,1,1,1.00558,1.00013,0.99686,-0.0167542,-0.000387311,0.00470969,0,0,0,-0.015664,0.0358913,0,-0.0165476,-0.0383701,-9.04609e-05,0.56129
137.3,1,1,1,1.00578,1.00028,0.998434,-0.0173392,-0.000841498,0.00234881,0,0,0,-0.0157823,0.036815,0,-0.0166802,-0.0383401,-7.97707e-05,0.56211
137.35,1,1,1,1.00572,1.0007,1.00017,-0.0171486,-0.0020864,-0.000254452,0,0,0,-0.0145942,0.0376572,0,-0.0166183,-0.0380331,-0.00033782,0.561861
137.4,1,1,1,1.00578,1.00084,1.0012,-0.0173292,-0.00251055,-0.00179976,0,0,0,-0.0153008,0.0372144,0,-0.0161967,-0.03771,-0.000150552,0.562313
137.45,1,1,1,1.00578,1.00091,1.00338,-0.0173303,-0.00272334,-0.00507259,0,0,0,-0.0154496,0.0373883,0,-0.0159539,-0.0372012,-2.61534e-05,0.561283
137.5,1,1,1,1.00572,1.0008,1.00442,-0.0171744,-0.00239432,-0.00662988,0,0,0,-0.0161022,0.0375876,0,-0.0156914,-0.0370671,-5.52929e-05,0.562062
137.55,1,1,1,1.00554,1.00064,1.00506,-0.0166157,-0.00193477,-0.00759155,0,0,0,-0.0163749,0.0381609,0,-0.0154286,-0.0370314,1.5701e-05,0.56231
137.6,1,1,1,1.00541,1.0004,1.00689,-0.0162395,-0.00118947,-0.0103333,0,0,0,-0.0168937,0.0380815,0,-0.0154037,-0.0372416,-0.000140927,0.561281
137.65,1,1,1,1.00545,1.00027,1.00819,-0.0163493,-0.000804663,-0.0122872,0,0,0,-0.0166438,0.0375437,0,-0.0155215,-0.0371748,-0.000280955,0.561573
137.7,1,1,1,1.00521,1.00013,1.00936,-0.0156323,-0.000389814,-0.014033,0,0,0,-0.0168009,0.0385988,0,-0.0158614,-0.0373719,-0.000183111,0.561587
137.75,1,1,1,1.00524,1.00012,1.00991,-0.0157174,-0.000353694,-0.0148641,0,0,0,-0.0164255,0.0377463,0,-0.0161125,-0.0373447,-8.60757e-05,0.561998
137.8,1,1,1,1.00539,1.00011,1.01131,-0.0161752,-0.000330091,-0.0169623,0,0,0,-0.0164197,0.0372182,0,-0.0166949,-0.0375162,-0.000198123,0.561257
137.853,1,1,1,1.00537,1.00008,1.01153,-0.0161226,-0.000244617,-0.0172886,0,0,0,-0.0165051,0.0377437,0,-0.0167869,-0.0377659,-0.000194021,0.562128
137.9,1,1,1,1.00535,1.00005,1.01195,-0.0160511,-0.000139475,-0.0179257,0,0,0,-0.0165662,0.037783,0,-0.0168467,-0.0378073,-9.50628e-06,0.561914
137.95,1,1,1,1.00514,1.00006,1.01278,-0.0154145,-0.000165224,-0.0191746,0,0,0,-0.0164195,0.038543,0,-0.0166768,-0.0377608,0.000227383,0.561556
138,1,1,1,1.0051,0.99999,1.01302,-0.0153072,2.8789e-05,-0.0195252,0,0,0,-0.0167032,0.038028,0,-0.0166779,-0.0379269,0.000269483,0.561983
138.05,1,1,1,1.00519,0.999808,1.01272,-0.0155715,0.000575423,-0.0190743,0,0,0,-0.0172306,0.03756,0,-0.0167747,-0.0378668,0.000138142,0.562402
138.102,1,1,1,1.00503,0.999744,1.01238,-0.0150983,0.000767291,-0.0185657,0,0,0,-0.0169211,0.0384329,0,-0.016572,-0.0379478,7.33802e-06,0.562442
138.151,1,1,1,1.00493,0.999662,1.01235,-0.0147833,0.0010137,-0.0185294,0,0,0,-0.0170655,0.0383849,0,-0.016603,-0.0379706,-9.76491e-05,0.562213
138.2,1,1,1,1.00503,0.999405,1.01214,-0.0150855,0.00178403,-0.0182101,0,0,0,-0.0178399,0.0376435,0,-0.0165899,-0.037883,-0.000141528,0.562367
138.25,1,1,1,1.00506,0.999301,1.01191,-0.0151802,0.00209624,-0.0178671,0,0,0,-0.0174599,0.037822,0,-0.0166244,-0.0380514,-9.05496e-05,0.56239
138.3,1,1,1,1.00517,0.998982,1.01111,-0.0155146,0.00305521,-0.0166594,0,0,0,-0.0184143,0.0374675,0,-0.0168,-0.0384097,-6.83192e-05,0.562878
138.35,1,1,1,1.00494,0.998825,1.01004,-0.0148169,0.00352621,-0.0150658,0,0,0,-0.0180633,0.0387269,0,-0.0168695,-0.0383458,-4.48331e-05,0.563148
138.4,1,1,1,1.00506,0.998601,1.00926,-0.0151656,0.00419837,-0.0138921,0,0,0,-0.0184759,0.0375443,0,-0.0169671,-0.0383648,-5.54644e-05,0.562992
138.45,1,1,1,1.00548,0.998103,1.00786,-0.0164287,0.00569022,-0.0117933,0,0,0,-0.019773,0.0362153,0,-0.0173117,-0.0382552,8.85072e-06,0.563558
138.5,1,1,1,1.0053,0.997963,1.00714,-0.0158912,0.00611132,-0.0107026,0,0,0,-0.0188115,0.0382097,0,-0.01775,-0.0383191,0.000174679,0.563105
138.554,1,1,1,1.00517,0.99766,1.00614,-0.0155064,0.00701988,-0.00921643,0,0,0,-0.019525,0.0381354,0,-0.0179744,-0.0381747,0.00022825,0.563321
138.6,1,1,1,1.0053,0.997489,1.00575,-0.015908,0.00753289,-0.00863081,0,0,0,-0.0193918,0.0371962,0,-0.0184632,-0.0377307,-2.18242e-05,0.562976
138.65,1,1,1,1.00561,0.997256,1.00542,-0.0168328,0.00823116,-0.0081228,0,0,0,-0.0197549,0.0364049,0,-0.0187826,-0.0377097,-8.21185e-05,0.562936
138.7,1,1,1,1.00586,0.99693,1.00433,-0.0175803,0.00920981,-0.00650185,0,0,0,-0.0203447,0.0363486,0,-0.0191771,-0.0377071,-4.78843e-05,0.563571
138.75,1,1,1,1.00602,0.996782,1.00373,-0.0180688,0.00965452,-0.00559741,0,0,0,-0.0199418,0.0364532,0,-0.0192961,-0.0377309,-2.422e-05,0.563258
138.8,1,1,1,1.00598,0.996697,1.003,-0.0179504,0.00990772,-0.00450629,0,0,0,-0.0198287,0.0370999,0,-0.0196021,-0.0375937,-5.66405e-05,0.563404
138.85,1,1,1,1.00673,0.996331,1.0019,-0.0201963,0.0110064,-0.00285262,0,0,0,-0.0210336,0.033989,0,-0.0198507,-0.0372457,-0.000115191,0.563768
138.9,1,1,1,1.00653,0.996187,1.00112,-0.0195862,0.0114394,-0.00167727,0,0,0,-0.0204923,0.0370802,0,-0.0198707,-0.0372378,4.9766e-05,0.563586
138.95,1,1,1,1.00635,0.995941,1.00045,-0.019039,0.0121763,-0.000678778,0,0,0,-0.0210346,0.0371743,0,-0.0197607,-0.0370318,-2.55637e-06,0.563548
139,1,1,1,1.00613,0.995566,0.999058,-0.0183896,0.0133032,0.00141326,0,0,0,-0.0217844,0.0374681,0,-0.0202355,-0.0364094,0.000134402,0.5642
139.05,1,1,1,1.0064,0.995403,0.99871,-0.0191996,0.0137921,0.00193477,0,0,0,-0.0212898,0.035721,0,-0.0204563,-0.0364641,0.000212702,0.563441
139.1,1,1,1,1.00622,0.995208,0.997088,-0.0186499,0.0143765,0.00436798,0,0,0,-0.0215734,0.0372671,0,-0.0208016,-0.0365022,5.75363e-05,0.564519
139.15,1,1,1,1.00589,0.995242,0.996156,-0.0176754,0.0142754,0.00576586,0,0,0,-0.0208505,0.0379896,0,-0.0210893,-0.0367698,-5.34082e-06,0.564073
139.2,1,1,1,1.00552,0.995313,0.993967,-0.0165693,0.0140621,0.00904906,0,0,0,-0.0206776,0.038455,0,-0.0213981,-0.0367293,0.000137722,0.565183
139.25,1,1,1,1.00552,0.995403,0.992489,-0.0165485,0.0137917,0.0112663,0,0,0,-0.0205438,0.0373448,0,-0.0215663,-0.0369371,0.000270918,0.564763
139.3,1,1,1,1.0053,0.995531,0.991294,-0.0158941,0.0134075,0.0130594,0,0,0,-0.0203168,0.0381836,0,-0.0214615,-0.0371557,0.000267558,0.564644
139.35,1,1,1,1.00445,0.995916,0.989257,-0.0133492,0.0122522,0.0161151,0,0,0,-0.0191823,0.0408855,0,-0.0209395,-0.0375049,0.000344001,0.565432
139.4,1,1,1,1.00458,0.996026,0.988717,-0.0137547,0.011921,0.0169248,0,0,0,-0.0199285,0.0377434,0,-0.0210196,-0.03734,0.000186314,0.564353
139.45,1,1,1,1.00449,0.996143,0.988013,-0.0134586,0.0115702,0.0179798,0,0,0,-0.0198065,0.038543,0,-0.0206479,-0.0374659,0.000214465,0.564534
139.5,1,1,1,1.00396,0.996726,0.986622,-0.0118711,0.00982261,0.0200676,0,0,0,-0.0178516,0.0403404,0,-0.02016,-0.0383231,-6.6556e-05,0.565159
139.55,1,1,1,1.00407,0.997081,0.986335,-0.0122091,0.00875849,0.0204982,0,0,0,-0.0182277,0.0382661,0,-0.0200429,-0.0386817,-0.000126504,0.564357
139.6,1,1,1,1.00374,0.99757,0.985831,-0.0112299,0.00728881,0.0212533,0,0,0,-0.0173681,0.0399037,0,-0.0197641,-0.0388408,-5.22824e-05,0.564563
139.65,1,1,1,1.00329,0.998032,0.985209,-0.00988162,0.00590533,0.0221862,0,0,0,-0.0170343,0.0406892,0,-0.0195671,-0.0388383,4.11109e-05,0.564704
139.7,1,1,1,1.00268,0.998979,0.983794,-0.0080502,0.00306416,0.0243089,0,0,0,-0.0146796,0.0417378,0,-0.0189608,-0.0389371,6.83896e-05,0.565411
